alexwade,Jakdemir,False,False
alexwade,AlephArchives,False,False
alexwade,mzarro,False,False
alexwade,THEBenLeBrun,False,False
alexwade,gmj2053,False,False
alexwade,machawk1,False,True
alexwade,fmccown,False,False
alexwade,anjacks0n,False,False
alexwade,joansm1th,False,False
alexwade,Galsondor,False,False
alexwade,mousta,False,False
alexwade,k8lin,False,False
alexwade,hanysalaheldeen,False,False
alexwade,williamjnixon,True,True
alexwade,weiglemc,False,False
e_mccain,Naima3704,False,False
e_mccain,kennethec1,False,False
e_mccain,westfood,False,False
e_mccain,maikhanhlam,False,False
e_mccain,seahorseadmirer,False,False
e_mccain,AliShamim333,False,False
e_mccain,bertramlyons,True,True
e_mccain,JStoddert,False,False
e_mccain,DataG,False,False
e_mccain,JenServenti,True,False
e_mccain,shajid333,False,False
e_mccain,prwheatley,True,False
e_mccain,robina_naazli,False,False
e_mccain,jessogden,False,True
e_mccain,gauravguptak1,False,False
e_mccain,StanfordLibs,True,False
e_mccain,karenhansn,False,False
e_mccain,GetDownODU,False,False
e_mccain,northgardner,False,False
e_mccain,momof3inov,False,False
e_mccain,doppelen,False,False
e_mccain,archivelle,True,False
e_mccain,BergisJules,True,True
e_mccain,plamen26968325,False,False
e_mccain,DrDanetteAllen,False,False
e_mccain,RSSNewsmaster,False,False
e_mccain,Strollerman,True,True
e_mccain,kberberi,False,False
e_mccain,NancyAjarmeh,False,False
e_mccain,amaranaas,False,False
e_mccain,maturban1,False,False
e_mccain,WebSciDL,True,False
e_mccain,GerhardGossen,False,False
e_mccain,AVArchivist,False,False
e_mccain,ISRJINDIA,False,False
e_mccain,pj_webster,True,True
e_mccain,yasmina_anwar,False,False
e_mccain,mcdonald,False,False
e_mccain,tpdl2017,False,False
e_mccain,stillinsky,False,False
e_mccain,klischka,False,False
e_mccain,bfluzin,False,False
e_mccain,Jakdemir,False,False
e_mccain,AlephArchives,False,False
e_mccain,mzarro,False,False
e_mccain,THEBenLeBrun,False,False
e_mccain,gmj2053,False,False
e_mccain,machawk1,True,True
e_mccain,fmccown,False,False
e_mccain,anjacks0n,True,False
e_mccain,joansm1th,False,False
e_mccain,Galsondor,True,False
e_mccain,mousta,False,False
e_mccain,k8lin,False,False
e_mccain,hanysalaheldeen,False,False
e_mccain,williamjnixon,False,False
e_mccain,weiglemc,False,False
AngelaWoodall,FredericikB,False,False
AngelaWoodall,KevinLevrone3,False,False
AngelaWoodall,mrchyr,False,False
AngelaWoodall,jessicasmith541,False,False
AngelaWoodall,zhaohuan_wang,False,False
AngelaWoodall,_mstevenson,False,False
AngelaWoodall,KingsleySteph,False,False
AngelaWoodall,AndreaGoethals,False,False
AngelaWoodall,TEILandmark,False,False
AngelaWoodall,dbpedia,False,False
AngelaWoodall,doviethung,False,False
AngelaWoodall,GardnerCampbell,False,False
AngelaWoodall,peripatesis,False,False
AngelaWoodall,dineshpaladhi,False,False
AngelaWoodall,fromADMwithlove,False,False
AngelaWoodall,PSleeman,False,False
AngelaWoodall,lmaccork,False,False
AngelaWoodall,LarryWilson1942,False,False
AngelaWoodall,wospworkshop,False,False
AngelaWoodall,NetLab_dk,False,False
AngelaWoodall,CrowNaito,False,False
AngelaWoodall,landlibrarian,False,False
AngelaWoodall,archivportal,False,False
AngelaWoodall,keesone,False,False
AngelaWoodall,mamund,False,False
AngelaWoodall,imafuturemedic,False,False
AngelaWoodall,shirapeltzman,False,False
AngelaWoodall,daniel_rehn,False,False
AngelaWoodall,docmattweber,False,False
AngelaWoodall,kaylamarie0110,False,False
AngelaWoodall,alexwade,False,False
AngelaWoodall,ijdl,False,False
AngelaWoodall,jcdl2016,False,False
AngelaWoodall,e_mccain,False,False
AngelaWoodall,Naima3704,False,False
AngelaWoodall,kennethec1,False,False
AngelaWoodall,westfood,False,False
AngelaWoodall,maikhanhlam,False,False
AngelaWoodall,seahorseadmirer,False,False
AngelaWoodall,AliShamim333,False,False
AngelaWoodall,bertramlyons,False,False
AngelaWoodall,JStoddert,False,False
AngelaWoodall,DataG,False,False
AngelaWoodall,JenServenti,False,False
AngelaWoodall,shajid333,False,False
AngelaWoodall,prwheatley,False,False
AngelaWoodall,robina_naazli,False,False
AngelaWoodall,jessogden,False,False
AngelaWoodall,gauravguptak1,False,False
AngelaWoodall,StanfordLibs,False,False
AngelaWoodall,karenhansn,False,False
AngelaWoodall,GetDownODU,False,False
AngelaWoodall,northgardner,False,False
AngelaWoodall,momof3inov,False,False
AngelaWoodall,doppelen,False,False
AngelaWoodall,archivelle,False,False
AngelaWoodall,BergisJules,False,False
AngelaWoodall,plamen26968325,False,False
AngelaWoodall,DrDanetteAllen,False,False
AngelaWoodall,RSSNewsmaster,False,False
AngelaWoodall,Strollerman,False,False
AngelaWoodall,kberberi,False,False
AngelaWoodall,NancyAjarmeh,False,False
AngelaWoodall,amaranaas,False,False
AngelaWoodall,maturban1,False,False
AngelaWoodall,WebSciDL,False,False
AngelaWoodall,GerhardGossen,False,False
AngelaWoodall,AVArchivist,False,False
AngelaWoodall,ISRJINDIA,False,False
AngelaWoodall,pj_webster,False,False
AngelaWoodall,yasmina_anwar,False,False
AngelaWoodall,mcdonald,False,False
AngelaWoodall,tpdl2017,False,False
AngelaWoodall,stillinsky,False,False
AngelaWoodall,klischka,False,False
AngelaWoodall,bfluzin,False,False
AngelaWoodall,Jakdemir,False,False
AngelaWoodall,AlephArchives,False,False
AngelaWoodall,mzarro,False,False
AngelaWoodall,THEBenLeBrun,False,False
AngelaWoodall,gmj2053,False,False
AngelaWoodall,machawk1,True,False
AngelaWoodall,fmccown,False,False
AngelaWoodall,anjacks0n,False,False
AngelaWoodall,joansm1th,False,False
AngelaWoodall,Galsondor,False,False
AngelaWoodall,mousta,False,False
AngelaWoodall,k8lin,False,False
AngelaWoodall,hanysalaheldeen,False,False
AngelaWoodall,williamjnixon,False,False
AngelaWoodall,weiglemc,False,False
jcdl2016,e_mccain,False,True
jcdl2016,Naima3704,False,False
jcdl2016,kennethec1,False,False
jcdl2016,westfood,False,False
jcdl2016,maikhanhlam,False,False
jcdl2016,seahorseadmirer,False,False
jcdl2016,AliShamim333,False,False
jcdl2016,bertramlyons,False,False
jcdl2016,JStoddert,False,False
jcdl2016,DataG,False,False
jcdl2016,JenServenti,False,False
jcdl2016,shajid333,False,False
jcdl2016,prwheatley,False,False
jcdl2016,robina_naazli,False,False
jcdl2016,jessogden,False,False
jcdl2016,gauravguptak1,False,False
jcdl2016,StanfordLibs,False,False
jcdl2016,karenhansn,False,False
jcdl2016,GetDownODU,False,False
jcdl2016,northgardner,False,False
jcdl2016,momof3inov,False,False
jcdl2016,doppelen,False,False
jcdl2016,archivelle,False,False
jcdl2016,BergisJules,False,False
jcdl2016,plamen26968325,False,False
jcdl2016,DrDanetteAllen,False,False
jcdl2016,RSSNewsmaster,False,False
jcdl2016,Strollerman,False,False
jcdl2016,kberberi,False,False
jcdl2016,NancyAjarmeh,False,False
jcdl2016,amaranaas,False,False
jcdl2016,maturban1,False,True
jcdl2016,WebSciDL,False,True
jcdl2016,GerhardGossen,False,False
jcdl2016,AVArchivist,False,False
jcdl2016,ISRJINDIA,False,False
jcdl2016,pj_webster,False,False
jcdl2016,yasmina_anwar,True,False
jcdl2016,mcdonald,False,True
jcdl2016,tpdl2017,False,False
jcdl2016,stillinsky,False,False
jcdl2016,klischka,False,False
jcdl2016,bfluzin,False,False
jcdl2016,Jakdemir,False,False
jcdl2016,AlephArchives,False,False
jcdl2016,mzarro,False,False
jcdl2016,THEBenLeBrun,False,False
jcdl2016,gmj2053,False,False
jcdl2016,machawk1,True,True
jcdl2016,fmccown,False,False
jcdl2016,anjacks0n,False,False
jcdl2016,joansm1th,False,False
jcdl2016,Galsondor,True,True
jcdl2016,mousta,False,False
jcdl2016,k8lin,False,False
jcdl2016,hanysalaheldeen,False,False
jcdl2016,williamjnixon,False,False
jcdl2016,weiglemc,True,True
NancyAjarmeh,amaranaas,False,False
NancyAjarmeh,maturban1,False,False
NancyAjarmeh,WebSciDL,False,False
NancyAjarmeh,GerhardGossen,False,False
NancyAjarmeh,AVArchivist,False,False
NancyAjarmeh,ISRJINDIA,False,False
NancyAjarmeh,pj_webster,False,False
NancyAjarmeh,yasmina_anwar,True,True
NancyAjarmeh,mcdonald,False,False
NancyAjarmeh,tpdl2017,False,False
NancyAjarmeh,stillinsky,False,False
NancyAjarmeh,klischka,False,False
NancyAjarmeh,bfluzin,False,False
NancyAjarmeh,Jakdemir,False,False
NancyAjarmeh,AlephArchives,False,False
NancyAjarmeh,mzarro,False,False
NancyAjarmeh,THEBenLeBrun,False,False
NancyAjarmeh,gmj2053,False,False
NancyAjarmeh,machawk1,True,False
NancyAjarmeh,fmccown,False,False
NancyAjarmeh,anjacks0n,False,False
NancyAjarmeh,joansm1th,False,False
NancyAjarmeh,Galsondor,False,False
NancyAjarmeh,mousta,False,False
NancyAjarmeh,k8lin,False,False
NancyAjarmeh,hanysalaheldeen,False,False
NancyAjarmeh,williamjnixon,False,False
NancyAjarmeh,weiglemc,True,False
